date,hit_count,text_count
2019-01-04,1,1
2019-01-05,1,1
2019-01-07,6,3
2019-01-09,2,1
2019-01-10,2,1
2019-01-12,2,2
2019-01-15,5,4
2019-01-16,1,1
2019-01-17,1,1
2019-01-18,3,2
2019-01-19,4,2
2019-01-21,1,1
2019-01-22,1,1
2019-01-23,2,1
2019-01-24,1,1
2019-01-25,4,1
2019-01-26,4,3
2019-01-28,7,3
2019-01-29,3,3
2019-01-31,1,1
2019-02-01,2,1
2019-02-02,4,3
2019-02-04,3,2
2019-02-05,4,3
2019-02-06,1,1
2019-02-07,3,3
2019-02-09,2,2
2019-02-11,1,1
2019-02-14,1,1
2019-02-15,3,2
2019-02-19,1,1
2019-02-20,2,2
2019-02-21,3,2
2019-02-22,1,1
2019-02-27,2,2
2019-02-28,10,4
2019-03-01,2,2
2019-03-02,4,2
2019-03-05,4,3
2019-03-06,6,2
2019-03-07,11,4
2019-03-08,2,1
2019-03-09,1,1
2019-03-11,9,3
2019-03-12,1,1
2019-03-13,1,1
2019-03-14,3,2
2019-03-15,8,5
2019-03-16,3,3
2019-03-19,1,1
2019-03-20,3,3
2019-03-21,1,1
2019-03-27,2,1
2019-03-28,1,1
2019-03-29,1,1
2019-03-30,1,1
2019-04-01,4,2
2019-04-02,1,1
2019-04-05,1,1
2019-04-06,2,2
2019-04-08,3,2
2019-04-09,8,2
2019-04-10,3,3
2019-04-11,6,3
2019-04-12,1,1
2019-04-13,8,4
2019-04-15,1,1
2019-04-16,2,2
2019-04-18,2,2
2019-04-20,1,1
2019-04-23,1,1
2019-04-24,1,1
2019-04-25,5,2
2019-04-26,6,6
2019-04-27,3,3
2019-04-29,3,2
2019-04-30,3,2
2019-05-01,2,2
2019-05-03,1,1
2019-05-04,1,1
2019-05-06,7,2
2019-05-07,3,3
2019-05-08,3,3
2019-05-09,8,4
2019-05-10,2,2
2019-05-11,3,2
2019-05-13,1,1
2019-05-14,1,1
2019-05-15,2,1
2019-05-16,1,1
2019-05-17,2,2
2019-05-18,4,4
2019-05-20,1,1
2019-05-21,1,1
2019-05-22,5,4
2019-05-23,4,4
2019-05-24,2,2
2019-05-25,2,2
2019-05-27,9,8
2019-05-28,22,11
2019-05-29,8,5
2019-05-30,17,7
2019-06-01,4,3
2019-06-03,1,1
2019-06-04,3,2
2019-06-05,8,3
2019-06-06,4,4
2019-06-07,6,5
2019-06-08,1,1
2019-06-11,6,4
2019-06-12,3,3
2019-06-13,1,1
2019-06-14,5,3
2019-06-15,2,2
2019-06-17,9,4
2019-06-18,6,2
2019-06-19,2,2
2019-06-20,4,4
2019-06-22,4,3
2019-06-27,4,3
2019-06-28,5,3
2019-06-29,6,5
2019-07-01,5,4
2019-07-02,5,4
2019-07-03,1,1
2019-07-04,1,1
2019-07-05,2,2
2019-07-06,4,3
2019-07-08,5,4
2019-07-09,6,3
2019-07-10,2,2
2019-07-11,4,3
2019-07-12,1,1
2019-07-13,3,3
2019-07-16,2,2
2019-07-17,4,4
2019-07-18,7,3
2019-07-19,1,1
2019-07-22,2,1
2019-07-23,4,3
2019-07-24,3,2
2019-07-25,4,4
2019-07-27,7,5
2019-07-29,9,5
2019-07-30,8,5
2019-07-31,1,1
2019-08-01,4,4
2019-08-02,11,4
2019-08-03,10,8
2019-08-05,3,2
2019-08-06,6,2
2019-08-07,8,6
2019-08-08,14,10
2019-08-09,15,5
2019-08-10,3,3
2019-08-12,4,2
2019-08-13,11,5
2019-08-14,9,7
2019-08-15,1,1
2019-08-16,8,5
2019-08-17,11,6
2019-08-19,2,2
2019-08-20,4,3
2019-08-21,7,3
2019-08-22,11,2
2019-08-23,6,5
2019-08-24,5,4
2019-08-26,2,2
2019-08-27,7,4
2019-08-28,13,6
2019-08-29,2,2
2019-08-30,9,5
2019-08-31,5,3
2019-09-02,4,1
2019-09-03,3,2
2019-09-04,11,4
2019-09-05,13,6
2019-09-06,11,9
2019-09-07,3,3
2019-09-09,10,4
2019-09-10,4,2
2019-09-11,9,5
2019-09-12,10,4
2019-09-13,1,1
2019-09-14,6,5
2019-09-16,7,3
2019-09-17,7,3
2019-09-18,10,3
2019-09-19,5,5
2019-09-20,6,2
2019-09-21,12,7
2019-09-23,4,2
2019-09-24,6,4
2019-09-25,4,3
2019-09-26,6,5
2019-09-27,2,2
2019-09-28,3,1
2019-09-30,3,3
2019-10-01,4,4
2019-10-02,3,3
2019-10-03,5,4
2019-10-05,16,9
2019-10-08,8,3
2019-10-09,5,3
2019-10-10,4,1
2019-10-11,2,2
2019-10-12,3,3
2019-10-14,2,2
2019-10-15,3,2
2019-10-16,7,5
2019-10-17,3,2
2019-10-18,5,3
2019-10-19,1,1
2019-10-21,1,1
2019-10-22,2,2
2019-10-23,4,4
2019-10-24,9,4
2019-10-25,9,7
2019-10-26,6,4
2019-10-28,6,3
2019-10-29,3,3
2019-10-30,5,4
2019-10-31,5,3
2019-11-01,8,5
2019-11-02,1,1
2019-11-04,2,1
2019-11-05,4,4
2019-11-06,8,6
2019-11-07,5,2
2019-11-08,6,3
2019-11-09,4,3
2019-11-12,1,1
2019-11-13,2,2
2019-11-14,5,5
2019-11-15,1,1
2019-11-16,12,8
2019-11-18,10,5
2019-11-19,30,6
2019-11-20,4,1
2019-11-21,14,6
2019-11-22,4,3
2019-11-23,1,1
2019-11-25,4,4
2019-11-26,5,3
2019-11-27,5,3
2019-11-28,11,8
2019-11-29,1,1
2019-11-30,6,4
2019-12-02,3,3
2019-12-03,4,4
2019-12-04,3,1
2019-12-05,4,1
2019-12-06,18,5
2019-12-09,9,6
2019-12-10,12,6
2019-12-11,3,2
2019-12-12,10,5
2019-12-13,4,3
2019-12-14,8,3
2019-12-16,4,3
