date,hit_count,text_count
2019-01-04,2,1
2019-01-05,4,2
2019-01-08,2,1
2019-01-09,10,8
2019-01-10,1,1
2019-01-11,3,3
2019-01-12,4,3
2019-01-14,1,1
2019-01-15,3,3
2019-01-16,4,3
2019-01-19,4,3
2019-01-21,2,1
2019-01-22,6,5
2019-01-24,1,1
2019-01-26,6,4
2019-01-28,8,6
2019-01-29,6,4
2019-01-30,5,3
2019-01-31,3,3
2019-02-01,2,2
2019-02-02,2,1
2019-02-04,2,1
2019-02-05,5,3
2019-02-06,1,1
2019-02-07,6,3
2019-02-08,4,2
2019-02-09,5,3
2019-02-12,6,3
2019-02-15,4,2
2019-02-16,4,2
2019-02-19,2,2
2019-02-20,4,3
2019-02-21,2,2
2019-02-22,5,4
2019-02-23,1,1
2019-02-26,7,5
2019-02-27,1,1
2019-02-28,1,1
2019-03-01,5,3
2019-03-04,5,5
2019-03-05,2,2
2019-03-06,3,3
2019-03-07,7,6
2019-03-09,5,3
2019-03-11,5,1
2019-03-12,2,2
2019-03-13,5,4
2019-03-14,2,2
2019-03-15,3,1
2019-03-16,2,2
2019-03-18,2,1
2019-03-19,1,1
2019-03-20,1,1
2019-03-21,1,1
2019-03-22,7,6
2019-03-23,5,4
2019-03-25,7,3
2019-03-26,9,4
2019-03-27,4,2
2019-03-28,5,3
2019-03-29,6,3
2019-03-30,10,7
2019-04-01,4,4
2019-04-02,8,6
2019-04-03,6,2
2019-04-05,4,3
2019-04-06,5,3
2019-04-08,1,1
2019-04-09,7,4
2019-04-10,2,2
2019-04-11,2,2
2019-04-12,4,4
2019-04-13,8,6
2019-04-15,4,3
2019-04-17,2,1
2019-04-18,5,5
2019-04-23,9,3
2019-04-24,2,2
2019-04-25,2,2
2019-04-27,5,5
2019-04-29,1,1
2019-04-30,19,8
2019-05-01,3,3
2019-05-03,1,1
2019-05-04,4,3
2019-05-07,6,4
2019-05-08,4,3
2019-05-09,6,4
2019-05-11,2,2
2019-05-13,3,3
2019-05-14,5,2
2019-05-15,10,5
2019-05-16,7,5
2019-05-17,13,10
2019-05-18,4,2
2019-05-20,2,2
2019-05-21,8,4
2019-05-22,4,2
2019-05-23,3,3
2019-05-24,11,5
2019-05-25,4,3
2019-05-27,12,7
2019-05-28,14,9
2019-05-29,7,5
2019-05-30,16,8
2019-06-01,8,5
2019-06-03,3,1
2019-06-04,9,7
2019-06-05,10,8
2019-06-06,8,4
2019-06-07,5,4
2019-06-08,8,7
2019-06-11,23,8
2019-06-12,5,2
2019-06-13,14,6
2019-06-14,1,1
2019-06-15,10,6
2019-06-17,7,3
2019-06-18,9,7
2019-06-19,12,8
2019-06-20,13,10
2019-06-22,12,7
2019-06-24,5,4
2019-06-25,18,9
2019-06-26,5,4
2019-06-27,12,8
2019-06-28,9,3
2019-06-29,25,16
2019-07-01,6,4
2019-07-02,6,3
2019-07-03,13,5
2019-07-04,8,4
2019-07-05,11,7
2019-07-06,19,11
2019-07-08,2,2
2019-07-09,26,12
2019-07-10,7,4
2019-07-11,14,11
2019-07-12,13,9
2019-07-13,15,9
2019-07-15,2,2
2019-07-16,17,8
2019-07-17,1,1
2019-07-18,4,4
2019-07-19,22,8
2019-07-20,6,4
2019-07-22,1,1
2019-07-23,5,4
2019-07-24,12,6
2019-07-25,2,2
2019-07-26,4,3
2019-07-27,17,5
2019-07-29,11,6
2019-07-30,9,5
2019-07-31,1,1
2019-08-01,10,6
2019-08-02,7,6
2019-08-03,8,5
2019-08-05,7,3
2019-08-06,4,3
2019-08-07,8,8
2019-08-08,12,9
2019-08-09,17,10
2019-08-10,15,8
2019-08-12,3,1
2019-08-13,9,5
2019-08-14,12,8
2019-08-15,7,5
2019-08-16,17,7
2019-08-17,7,5
